 x1, x2, x3, x4, x5, x6, x7, x8, x9, x10, x11, x12, x13, x14, x15, x16, x17, x18, x19, x20, x21, x22, x23, x24, x25, x26, x27, x28, x29, x30, x31, x32, x33, x34, x35, x36, x37, x38, x39, x40, x41, x42, x43, x44, x45, x46, x47, x48, x49, x50, x51, x52, x53, x54, x55, x56, x57, x58, x59, x60, x61, x62, x63, x64, x65, x66, x67, x68, x69, x70, x71, x72, x73, x74, x75, x76, x77, x78, x79, x80, x81, x82, x83, x84, x85, x86, x87, x88, x89, x90, x91, x92, x93, x94, x95, x96, x97, x98, x99, x100,y
1,-44,14,-19,-17,45,0,40,-35,50,20,-8,-15,14,-8,44,-35,-48,-28,0,-2,-41,-10,-2,-31,-10,38,-16,24,41,-49,-36,47,15,-5,46,-25,11,2,-10,11,-29,-2,12,2,41,5,-17,43,27,33,-44,2,-28,5,22,-22,-42,-45,-49,49,23,-35,12,-13,-24,-27,-22,38,25,18,-36,13,-35,26,-36,22,47,-3,-19,-10,47,-13,42,-32,8,-21,-3,16,-16,-2,15,-44,-20,43,-41,-28,-35,-13,-41,-47.9
1,7,21,40,36,3,-19,16,41,-22,29,-29,18,25,-25,-25,44,33,5,-10,-1,5,4,30,-22,0,22,-13,23,3,-9,-2,-41,28,-12,11,-20,19,-24,38,13,-45,-42,47,30,-17,-28,23,-34,27,29,15,-19,50,-6,9,-1,32,13,-29,-16,-47,-14,-40,-3,24,21,28,-42,48,15,22,-48,-11,18,-2,-11,6,38,5,-18,16,36,-20,-19,46,5,31,-7,-33,18,27,37,-47,37,-16,-7,8,28,-32,79.6
1,-29,-42,6,40,-3,40,-13,2,-4,-26,-44,-6,7,8,24,38,-31,46,-16,12,-38,-48,-45,16,22,42,50,-35,-35,-7,50,-14,1,5,-25,14,-6,-21,-34,6,3,39,-50,26,-37,-10,14,-18,-15,48,11,-36,16,16,30,-12,-27,-5,-31,-11,38,-32,-9,-46,23,-17,18,33,12,0,-11,-36,-11,-45,7,2,-5,-30,0,31,34,27,11,0,-8,-10,38,16,1,-44,21,-12,41,28,-8,-21,-40,26,-39,-7.5
1,22,-24,-34,3,-19,-29,-41,-1,17,-21,49,-37,29,-8,24,-22,34,30,32,-35,-20,4,2,-16,-6,-20,-8,23,-10,-33,1,29,-41,17,-19,-10,39,-10,39,5,-15,4,-16,-37,46,-43,-42,-5,37,40,-23,33,-6,-5,-34,4,25,8,-23,32,-9,-6,10,1,-40,41,7,49,47,-4,-31,-19,16,3,-40,-23,-24,-32,22,-38,25,15,45,35,-40,27,-12,1,-50,-19,49,-8,25,-26,9,2,-36,-35,0,-125.5
1,27,-23,-14,24,43,39,1,-31,-35,-15,8,44,-41,39,5,44,15,-19,49,33,-18,46,31,-10,21,-45,49,-28,36,-37,-12,-21,-9,24,-48,-17,-21,3,-31,-40,39,-7,-47,14,-19,-26,-26,47,-28,-28,29,4,-33,-25,10,4,47,8,-8,-1,21,31,28,28,-30,30,28,-35,50,47,-25,4,-11,46,-33,-14,-31,-43,49,-9,46,-7,11,-37,19,-30,-17,-19,28,26,30,-35,-28,7,43,-42,-47,20,-26,80.6
1,19,-18,-1,-28,-13,-6,-45,24,14,-37,-12,21,-42,32,-18,38,0,-32,38,-3,47,13,-23,28,1,0,-14,9,3,-44,-1,-29,-46,49,-41,-42,-42,-35,32,-12,45,-31,-41,-48,17,-43,7,33,-25,-6,-20,38,23,7,15,-27,-44,-49,-2,-24,24,48,-3,-6,12,-27,2,20,-12,50,-42,-18,36,34,-50,2,41,7,-15,-35,-50,15,20,-11,-29,-16,12,44,-49,27,-31,25,24,-17,36,-15,6,-13,21,-20.1
1,10,-13,29,8,-28,12,8,24,-32,32,25,-50,-2,-11,20,38,-24,-47,-35,-30,-45,42,-45,-4,-19,-12,-19,-18,10,-15,-47,36,22,32,-7,10,-40,18,50,45,-1,25,45,13,-37,14,0,-44,-16,-18,-24,-45,-27,48,-33,-29,-48,-35,3,12,0,6,-36,38,-46,7,-37,31,-26,-38,25,-11,37,20,19,17,50,35,23,-17,-34,15,-12,-44,12,6,-23,14,21,30,43,37,-48,-44,24,-44,-21,37,37,-67.9
1,4,15,11,9,-32,47,44,1,47,29,-27,46,45,4,-16,17,-35,6,44,-4,43,-10,-12,-5,-8,-40,35,-2,-11,-13,-50,9,-49,-23,35,36,41,28,-14,37,6,9,-2,-33,29,-2,34,45,-47,-6,-44,12,34,-40,23,-25,-30,7,-11,9,44,-45,35,12,-18,19,-3,-28,-4,34,25,19,-42,-27,36,38,21,-15,-2,-9,29,4,19,12,14,-8,3,34,49,8,-42,9,13,9,-30,12,-23,-17,0,96.4
1,-10,-34,42,25,42,-36,-24,29,1,11,43,8,-10,-4,-23,18,26,-15,-29,-25,50,-5,-17,8,25,9,-6,-14,2,-6,36,42,10,27,-18,-33,7,8,12,25,-31,4,-18,-25,50,-25,43,-9,10,30,16,10,42,16,34,16,-26,-22,-49,26,-12,3,-16,48,47,16,32,-31,-26,-7,44,-41,48,43,-50,13,-33,9,-46,28,-45,20,-13,47,-49,37,12,-25,31,-21,-49,-32,-2,-49,33,-40,17,14,-20,162.6
1,7,-44,40,-18,20,32,-18,50,50,42,-47,27,47,-11,30,9,-9,16,37,-18,-3,-35,50,-19,-21,-50,-37,-10,-16,27,-14,7,0,-25,40,-31,-43,38,35,23,29,4,-35,-9,44,45,16,-50,-24,2,49,-11,-17,49,21,13,49,0,19,49,-23,-46,6,-7,46,-39,-22,19,49,-37,-9,-6,17,6,1,-24,-34,-33,-24,-41,19,-25,-2,19,40,35,-19,4,-15,50,3,-22,20,25,21,15,36,49,-16,191.3
1,34,-39,-9,44,-5,14,-5,21,30,12,14,39,47,5,-47,15,-6,4,12,14,5,11,-34,33,47,7,-31,12,-8,-32,12,43,46,19,36,-10,-18,-20,28,-38,8,-9,17,5,12,-14,36,-45,7,-2,-15,-39,25,2,11,22,-42,30,50,-33,14,-23,-41,10,46,45,16,-22,42,-41,-44,-35,-34,-11,20,28,26,-28,-1,-18,-14,35,-41,-40,-14,20,-2,-40,0,-37,44,-37,-10,-48,-11,-48,14,22,-20,105.3
1,-29,31,-14,-14,48,25,23,25,-34,45,-26,-36,-20,-42,-26,-44,-40,44,-29,37,-41,-16,31,-27,-9,-1,-22,-7,29,50,23,50,31,25,-48,28,-35,25,-32,-18,-15,-42,-38,-19,33,-14,-13,9,47,-26,-4,-45,9,43,45,50,-43,-27,-8,37,-28,31,2,19,-29,4,-4,-14,-22,-19,-16,-21,-11,-3,10,-28,-1,14,31,-5,38,43,-33,-4,1,-39,-39,9,-16,-31,-39,7,50,13,42,37,34,-46,-27,-80.2
1,28,-15,-27,-43,24,-14,17,12,36,-20,-41,47,-32,-49,-37,-20,-31,-25,-8,-6,9,11,5,32,-23,34,-10,-37,17,-6,-48,-39,29,-24,-32,-32,12,35,31,-37,32,40,-40,50,7,-27,46,-8,-36,-13,36,-10,15,-10,38,42,41,-23,21,-27,21,24,-16,-1,16,2,-16,-23,-47,-36,-43,35,20,-33,0,43,-44,-5,-15,38,33,-30,-23,-37,-23,31,21,-33,-42,-9,-44,29,31,-9,45,-4,9,-22,-10,-65.2
1,12,-42,-3,-38,-6,-20,12,-14,-48,-43,21,40,6,8,33,-15,35,14,-45,18,22,-4,24,-34,-23,31,27,-11,-10,-46,29,-49,29,-25,31,-28,-29,-8,9,-26,-35,46,-37,-13,-31,13,22,20,-24,27,-13,14,40,28,30,33,8,-27,-29,48,44,-50,16,23,42,-4,45,-37,38,-31,-47,20,32,33,-44,17,-5,29,-13,21,-29,-10,-16,-40,-33,31,43,26,20,31,-11,13,-3,-46,-49,-12,0,13,-33,-57.9
1,-46,32,-30,24,-21,20,-4,47,-36,41,50,36,-38,-11,36,-28,7,-18,32,49,18,12,-13,-19,25,-8,-18,-38,8,45,47,12,-7,33,-49,-12,2,-2,-16,17,-12,50,-32,-34,-11,20,-45,46,19,37,44,-14,-36,-20,-17,39,-12,16,17,47,-24,-21,-26,-15,-38,43,24,-20,-44,24,13,-40,24,-3,-23,-38,34,-18,24,-32,-32,-17,4,49,-21,4,3,18,36,36,-20,-39,-35,-30,-3,44,-38,37,-27,53.4
1,-32,10,3,-21,-17,50,6,-39,-1,38,35,17,22,34,38,-14,-37,-9,39,-3,-24,24,-7,-47,5,13,-34,-2,26,-48,-12,44,13,41,-28,12,6,-6,24,22,48,-26,-12,19,-42,-25,21,38,-18,9,-50,8,50,-7,-22,4,-45,-6,19,31,-3,-44,-9,-41,13,-21,21,35,24,-40,6,-13,-15,45,-44,-7,36,-7,47,-32,19,47,-8,18,-11,20,38,-40,-36,6,42,11,-22,49,-14,41,44,-44,26,19.9
1,-17,34,-19,21,-32,-25,-7,-23,28,36,-27,46,4,36,-13,-29,-26,-43,26,-16,38,-19,42,-36,10,6,0,-34,0,-28,42,33,-45,40,3,-27,-36,46,-34,8,32,-11,3,-49,-26,7,40,-36,-20,15,-35,-33,12,23,-19,38,-21,-3,-46,29,19,12,11,-9,1,31,14,-18,26,-3,40,-27,36,-41,42,27,16,31,7,46,-39,22,29,23,-39,26,-23,-10,-28,48,-32,7,-25,-5,48,27,42,-22,25,-32.3
1,-16,25,-20,-27,-24,-11,-36,19,21,45,-24,-18,22,14,-40,-39,25,2,-12,-36,24,-49,49,48,-24,-40,45,19,-49,-28,-7,-15,47,-10,9,40,-5,23,8,-34,-16,34,-36,22,-36,42,33,39,-7,37,20,34,38,-16,31,-36,-6,-9,-1,-38,14,9,-3,-24,49,22,-35,-7,-5,-10,-25,-5,-27,-10,-34,-47,-19,50,9,24,2,-22,-27,-10,-22,-47,-30,23,-5,19,1,25,-23,48,17,42,20,-1,-15,-84.8
1,31,39,-24,42,28,16,24,32,47,-11,-10,-13,42,-16,10,-19,12,-20,-33,-50,-9,36,1,32,30,-1,-2,21,35,13,22,-19,1,49,-28,-21,-20,46,27,44,-49,-34,47,43,0,-28,-27,28,2,-10,29,9,42,-21,-10,-13,-6,5,25,45,-33,-4,-25,19,-40,-37,14,-43,26,-44,-50,27,-28,47,-15,-12,-32,-26,-35,-13,-20,10,46,-29,40,-14,9,50,41,-17,45,24,-5,36,-42,-28,16,22,-21,180.9
1,-43,-6,46,0,-18,8,35,20,-8,-42,2,29,-12,28,-9,-25,17,-7,0,-17,50,-1,44,23,45,-5,32,33,-40,-31,-39,34,14,23,-17,46,-20,34,-18,-12,42,0,-33,46,-23,-26,-29,11,17,21,44,16,37,3,-12,31,48,36,-21,25,-45,-44,8,-15,29,8,-20,25,-9,-22,-38,50,28,46,45,22,-31,32,-18,2,-31,42,-33,-45,-6,-28,2,-9,24,31,32,29,37,-10,30,15,48,-40,-45,73.2
1,-46,-46,-33,-47,-1,-37,15,-30,49,-38,2,1,-19,-41,-16,-14,3,6,38,10,-20,-16,-8,25,-30,-2,5,1,-39,-19,6,-35,-49,-10,36,0,3,-34,20,-33,-22,38,18,10,47,-48,12,-35,-26,-34,26,-30,0,34,46,21,-19,-34,38,-42,-37,-6,-27,-36,34,25,15,-48,7,-16,-31,36,-28,4,-39,35,-28,-11,-50,-4,5,-8,-17,-45,-25,-22,-8,6,-40,-21,-20,-27,-11,-31,-13,39,45,-49,41,-215.9
1,-33,-48,27,19,41,47,-4,25,-32,36,-9,-20,-10,33,13,-39,-43,7,-31,-21,17,-1,9,6,4,29,44,-7,-11,11,50,6,13,-8,-25,-31,-12,21,45,-28,-28,-49,-31,-21,35,32,-10,42,-11,10,38,22,25,-38,-22,-22,41,38,-13,46,-2,-13,2,28,-5,-7,47,0,30,7,22,-48,9,41,-19,-7,-11,-13,-50,-6,13,4,-35,-47,17,-41,49,-27,47,-15,-31,-39,-12,-13,39,34,30,35,50,88.3
1,-25,-8,21,44,17,-22,-26,-41,17,-22,26,-40,41,-20,42,11,13,18,9,36,-20,44,-46,-9,49,-9,-21,-2,37,31,-3,-38,-28,34,-45,39,-39,47,14,-6,-26,-11,-30,31,-15,-38,-9,48,-4,50,34,26,10,38,-33,-26,46,-4,22,32,43,-32,44,-36,18,16,19,30,12,-18,40,2,-12,-40,49,-11,39,-10,-13,-16,-45,37,-41,-19,-10,43,5,-15,-45,43,34,48,27,-7,-38,-5,-42,-3,41,87.5
1,-14,-4,30,38,0,40,3,39,-6,9,42,28,-20,28,4,12,35,-4,33,36,1,-8,19,-35,-32,-38,44,-21,37,-10,36,-27,36,16,27,-15,-29,-21,41,16,4,32,-41,35,-24,13,-38,-40,26,11,12,43,-48,-19,-43,38,-41,-50,33,46,-9,19,35,43,-16,-22,45,-29,-27,35,37,28,16,47,12,8,-25,24,-16,-50,-16,47,44,-47,44,17,41,-48,18,23,14,25,-9,-1,17,-9,27,11,13,179.8
1,50,-5,-35,-7,28,28,-46,-49,-47,-6,-14,20,-5,-18,-21,-2,-25,47,-46,44,-20,-7,7,-46,1,22,-13,42,-36,49,-30,-36,-41,-14,-27,3,-37,45,5,33,-12,41,-31,-1,39,-2,13,30,-40,17,23,-44,27,-21,-40,-23,18,-2,-32,32,-38,-45,12,-29,-9,36,-9,-30,30,46,20,34,36,39,-17,-10,-48,46,-31,30,-21,42,36,-45,37,47,-18,4,-40,-34,-48,-28,-29,14,-41,-22,-1,0,-35,-104.6
1,-22,-5,35,-38,47,-11,-39,-48,-43,-44,-29,37,-15,29,-11,-10,-18,-49,-12,2,-39,5,4,50,-8,-32,25,21,-17,-25,36,-22,-14,-14,-44,50,-9,-33,-49,-2,40,40,-49,-25,18,-44,-19,16,-43,-14,-32,35,41,-12,0,-18,6,-26,19,6,-35,-30,34,2,6,40,-33,13,23,-32,28,12,24,29,37,-42,1,35,24,8,37,8,-42,27,47,8,25,-32,32,-6,24,48,14,-27,-35,37,-38,49,-1,-111.2
1,35,-34,-24,-37,7,21,16,15,-29,0,-46,-5,-14,13,3,29,-25,27,-30,-7,9,-20,34,-28,10,23,-47,-4,2,-49,12,-48,34,4,-35,-10,-25,32,21,-38,48,26,-26,-50,-46,27,29,-21,-30,15,-12,29,45,38,17,5,11,-14,17,-38,-47,45,-36,37,-1,-20,44,-10,-39,-20,2,-42,-45,-8,-42,-41,-31,4,-46,-45,-32,-7,34,30,-20,-34,-50,41,-32,-17,19,-29,-22,34,24,27,30,-17,-34,-4.2
1,41,14,-16,15,19,27,-10,-5,12,10,-1,17,-6,8,-34,-27,39,49,40,-5,33,-27,-36,-47,1,14,-7,44,-7,27,26,50,-10,26,-20,25,-32,20,36,-4,46,-49,29,-10,9,11,-21,-37,9,-31,9,-43,-42,-11,-40,-25,-48,4,-32,-39,47,10,-40,-48,-15,-10,27,-30,27,-21,16,22,-20,-5,28,39,-45,-43,-48,-19,43,-23,-12,-50,16,-35,-25,-16,-15,-7,-5,-19,19,-29,50,-47,-23,26,-27,36.3
1,20,21,6,-8,-50,-50,36,6,22,43,-26,19,35,1,24,35,33,5,26,33,40,35,44,37,3,-36,36,7,-43,-23,-4,28,49,-49,36,15,18,21,-30,-44,-20,-6,25,-36,11,-36,16,-7,19,-9,42,8,-24,35,-40,29,15,12,-49,23,40,-36,0,4,32,-49,-32,-34,22,-45,-28,-49,-1,13,33,-40,28,-2,-31,-4,5,28,21,31,12,31,-24,-23,-7,44,16,49,-43,-35,-32,6,-34,-14,22,139.5
1,4,-9,44,-28,7,6,-46,-17,50,-32,-32,-38,23,46,33,-30,8,-21,-38,1,-12,-45,-34,-14,30,48,4,-15,30,7,-44,50,14,16,-29,-30,38,42,3,38,-41,22,16,-1,-17,-2,-15,7,27,-3,-43,-35,-32,40,-33,14,3,-12,49,-18,11,21,49,-26,-14,-31,-5,41,28,14,-6,3,-49,-41,-49,-15,-27,-48,42,50,-35,16,31,-50,-29,15,14,-9,-48,13,-11,-21,50,-13,3,-48,7,14,43,-16.4
1,-50,-22,-48,3,46,-39,-29,47,-16,-27,5,50,-45,37,-3,-45,-43,-39,19,-2,30,48,38,-42,48,41,-23,50,-37,42,42,-37,36,10,17,31,21,38,28,21,-40,-18,-14,-35,-32,33,37,42,44,6,-44,-11,3,10,-37,0,0,-9,-1,14,-18,-44,27,-33,16,-7,14,-48,47,-43,-11,-43,-45,26,39,-27,-26,-8,32,35,48,38,-27,0,-37,-13,17,13,28,32,43,26,5,20,9,37,29,39,6,49
1,26,47,45,-1,-49,-14,-47,42,11,-5,23,-5,-8,-24,-16,9,-11,21,42,18,-36,-11,11,6,44,47,-36,31,25,-47,-48,-34,16,47,-19,17,50,-15,-26,10,30,13,21,39,39,-46,-37,44,-8,21,-22,-28,-41,39,29,20,35,9,-34,-25,-22,-32,-42,10,31,-11,-23,30,24,-33,-45,-30,31,-8,25,-15,-3,4,46,5,-26,-27,-7,50,28,38,19,12,-3,35,3,-9,19,11,-49,0,-50,45,46,42.8
1,-10,-39,-49,10,8,-7,-50,44,6,4,39,27,-6,28,-30,-40,5,-43,29,33,-30,-20,-15,12,49,13,-21,-36,13,-27,-40,19,-16,28,46,9,-30,46,2,-7,-34,-44,36,10,34,-45,20,-12,30,-35,-30,50,-39,-29,-23,-41,34,6,41,-38,-5,-50,32,-4,28,27,-46,14,-12,6,23,4,-22,9,31,-39,-20,-34,-35,-41,48,-49,26,-42,-28,19,35,23,42,25,1,-14,25,-18,32,-32,25,36,32,7.3
1,30,-43,5,-17,-15,30,30,-38,-41,47,44,36,44,11,-23,-48,0,46,37,-28,37,-23,23,40,-49,22,21,36,-38,7,17,42,-20,38,42,-18,17,21,-40,-7,-17,-46,45,-23,15,-29,46,-36,33,-2,-48,-14,25,-8,-25,-8,-37,46,-23,42,-32,10,0,-1,-36,-43,31,-3,28,41,40,-39,11,34,-46,43,21,50,-44,4,-3,-41,40,38,-33,-36,-21,47,26,-28,38,45,-2,-47,-41,12,-40,6,-41,41.7
1,5,-38,49,16,24,-1,-14,16,36,-15,-12,-11,-2,-37,45,-15,-20,25,-20,-24,1,-32,31,-5,16,34,-30,-22,11,26,-13,-35,38,-49,31,-23,-34,33,9,-48,-33,48,-43,-19,-40,-48,-18,-43,27,-22,50,44,-4,30,-12,-39,-20,-26,-45,41,50,-42,-45,4,27,2,31,43,-16,-10,11,-33,-47,19,-2,30,-13,-4,37,30,24,37,24,-31,-18,28,47,12,-48,-48,-32,18,-40,-27,-29,3,-9,19,-4,101.2
1,25,-42,23,8,-39,-43,22,7,-6,-33,-6,41,41,47,14,-41,45,-43,23,-27,26,25,-9,-6,1,-19,-19,-46,22,50,-34,-37,24,39,21,1,13,-7,-42,-44,10,2,13,-33,-36,43,43,-42,-50,15,-19,26,-45,-11,36,7,20,-33,-23,-9,33,-7,4,7,48,42,-43,10,-50,-35,-17,-24,-17,46,-7,-3,39,-14,-28,5,17,-31,47,23,8,33,-21,-23,16,-28,19,-2,15,39,-46,-22,-4,29,39,1.9
1,-4,44,-29,23,-23,33,-35,-10,-13,-33,12,8,35,32,5,7,-11,-47,2,-17,-15,24,18,33,-46,6,4,-18,-48,-18,-30,-36,42,-43,37,35,7,-48,-25,44,36,3,2,20,-50,23,43,-44,-8,-6,-11,27,-33,-44,-25,-29,-22,-5,-30,47,-7,-10,-39,-15,-36,48,-31,21,16,-40,-20,2,14,-2,38,-20,-30,31,-14,12,41,25,-46,-42,-3,-20,46,26,-9,-35,-12,35,-28,-1,-31,-48,-37,-46,23,-105.8
1,-5,-35,19,13,-5,-33,1,25,-47,48,-39,-18,38,2,-14,12,50,-18,-26,-9,24,-45,29,8,44,45,-7,46,24,-37,-16,-32,-22,-47,32,-11,-30,49,-36,-27,12,42,5,-1,-7,8,28,-42,6,-49,-1,-21,-44,45,3,-50,5,12,12,-22,26,47,-4,20,50,44,-41,36,8,40,25,-31,31,-20,-15,40,4,-38,49,-41,-37,-37,-45,36,-43,-26,2,12,3,-36,6,45,27,19,14,26,12,23,11,36.2
1,37,-22,-15,-45,-42,-19,-10,49,1,-32,47,-23,48,-41,49,34,34,39,-49,-39,-9,32,-16,-15,-26,-48,50,50,-20,-12,-24,-34,17,-22,-28,-9,-25,-22,-11,-7,-3,-49,20,-6,28,18,44,-23,6,12,-46,14,-41,-12,49,-16,-10,14,50,21,19,-24,37,-49,-30,25,-8,-39,20,-2,4,33,-35,-27,43,43,7,3,36,30,-36,41,-7,40,-22,-43,-27,19,22,40,-45,-44,32,8,-43,-49,50,-35,-38,-9.6
1,19,-21,17,1,-5,6,-41,-47,-37,12,40,9,-8,-4,-49,-18,24,-42,-29,-42,-4,-40,-37,-32,42,22,42,9,21,24,-12,-45,-48,21,-28,-37,-24,-19,34,-45,10,-11,14,-49,35,-19,50,-26,-44,38,-17,2,48,-38,-13,6,34,-22,31,-30,-49,-32,-25,21,39,-3,0,32,-5,-17,3,-46,22,-33,-45,-28,-2,22,-3,4,9,-4,23,-28,8,26,28,-8,-47,-25,-22,22,-7,4,-42,49,17,8,-4,-26.5
1,28,42,49,32,-21,-35,4,-32,-20,-25,15,0,34,27,39,-45,-16,14,0,-8,-16,25,21,22,34,41,30,-2,7,-47,44,-49,11,9,33,7,24,-48,25,20,-23,-45,37,27,32,-9,-1,-35,22,49,8,-45,-11,45,-7,39,35,39,-47,-43,42,13,-42,-31,-29,8,26,12,10,0,-19,38,5,34,-20,-48,-25,29,34,47,-7,-9,18,-2,-49,27,-47,36,15,-44,10,-28,19,18,-9,41,-25,-34,2,60.2
1,2,-18,-1,-45,3,50,-15,5,-26,31,-11,37,40,-4,-30,-12,-2,47,-9,50,-23,-37,9,-1,32,44,7,-12,35,23,6,-14,-45,22,-9,8,21,-7,30,11,-27,-32,-3,-38,-20,-17,-34,-6,-21,7,-6,6,20,-48,21,-32,12,-23,6,-3,17,29,33,-12,0,41,12,-30,50,-9,31,-28,-25,44,-50,6,-24,34,50,-29,-10,-7,-7,27,-38,30,11,-10,-43,33,37,-10,11,-14,28,-40,-24,-11,47,130
1,-25,31,-7,-37,-45,-48,30,-23,45,13,-23,32,20,-14,-26,-38,-36,-46,-11,5,28,-29,-9,-33,-1,-7,45,9,-15,50,-28,-24,-4,-19,-11,2,-16,36,-5,-22,-36,22,-40,34,25,-50,12,39,21,-50,-7,-2,-28,1,-19,21,44,42,46,-21,42,34,5,-13,-35,11,5,-1,-4,-50,-7,10,-12,-31,-40,-38,37,22,-49,7,-11,-40,-45,11,-23,-48,48,-29,45,9,-34,2,-41,-13,39,-26,48,-40,-11,-140.9
1,-41,27,-2,-14,-36,18,-38,-23,-30,34,45,27,39,21,-2,-1,49,1,-38,-31,-39,-12,-49,13,-3,-12,-33,-13,-14,-23,26,-39,20,40,-3,35,-27,9,28,-7,-41,22,-30,48,-8,18,-37,-10,35,42,-25,46,-21,-24,8,-8,15,-8,-5,17,19,37,28,-45,27,-25,40,50,0,17,-7,9,-46,-21,-27,-38,47,-14,-31,-2,44,-40,-7,40,-47,18,-19,18,-41,27,-50,-6,-21,28,-1,-45,19,-46,-45,-64.3
1,-31,-13,-36,-6,-43,-7,17,37,-45,19,-45,3,13,32,13,2,35,-20,-1,-32,-45,42,-32,-1,-29,47,15,43,15,19,14,0,23,28,45,30,37,-23,16,43,13,-13,-5,42,-31,-43,-41,20,-47,8,39,-42,-34,-44,-26,-13,19,39,46,-50,-27,10,-34,46,-13,27,26,-26,-46,-43,33,-17,-5,44,-26,14,-49,-17,50,21,7,38,-4,23,11,20,26,46,-26,22,12,-37,-19,29,26,-16,5,-33,-26,12.5
1,-25,-26,-44,8,19,-50,-2,49,18,-3,49,-46,-46,2,0,-7,-38,-31,36,25,-41,-27,-14,40,4,-36,15,4,20,32,-5,11,-45,1,-31,-9,-33,-17,-11,1,31,-47,6,1,6,-45,44,-16,42,29,-42,17,-49,-5,6,-29,9,-30,-8,45,-49,37,6,24,-47,-9,-36,38,24,3,-12,4,-27,44,21,29,16,15,29,7,-41,38,-27,28,49,-4,49,-27,16,-44,-32,-16,43,-10,-43,13,31,-29,0,-43.2
1,4,-10,38,25,13,-2,-5,-43,-37,26,3,-14,36,-10,9,13,-46,21,-23,-23,-13,-16,-5,21,43,35,28,-29,-19,15,21,2,-46,-25,43,-16,23,-13,-9,36,30,44,-29,-19,50,-4,44,-47,-33,37,48,-30,37,-42,7,30,44,-50,-50,41,15,-12,-8,-15,13,-16,19,-49,-12,27,37,34,-14,24,-36,-48,36,24,22,19,10,19,5,-3,28,-39,43,-13,28,9,-23,-8,13,-14,-6,-25,20,-38,-24,20.1
1,24,5,29,7,42,-32,21,44,-46,-6,15,-11,21,-16,45,34,-39,22,-8,-36,0,-50,-9,42,14,27,-15,5,-37,-36,-2,37,19,43,-40,10,-39,31,-31,32,42,35,-30,-22,35,-36,-39,12,3,3,26,-48,-31,-34,10,-1,10,46,-46,23,26,-32,-25,-6,-40,-15,21,38,33,40,19,-10,-10,40,18,-26,20,29,2,-28,-19,-23,41,0,-40,1,16,20,-38,20,-42,38,4,50,48,-20,-49,18,-32,88.1
1,34,-26,37,40,-20,-8,7,-29,-38,-15,23,-50,-18,-50,42,-2,27,-42,-37,-38,-30,-1,-30,-43,19,36,21,50,37,-45,-33,-14,-21,-47,42,-25,-4,-2,-4,-26,-1,-31,41,-3,36,-2,46,12,6,25,24,26,41,10,-1,9,-39,-30,8,15,-25,25,17,-30,-5,9,-5,41,-44,42,31,-28,27,21,19,12,-31,14,40,25,-45,13,-33,46,39,16,4,50,36,-38,14,-40,3,-19,-20,48,40,-8,4,-63.2
1,12,-17,-16,34,-41,22,3,-13,7,33,-24,-19,38,5,-36,-1,-7,31,-47,-8,-18,32,-44,-41,-50,-47,-45,49,43,-3,2,-30,30,3,-46,5,-26,-27,8,31,-45,34,28,10,-12,43,-42,-3,-11,28,40,-13,-25,12,-4,-24,15,2,41,-27,49,-42,-7,-5,11,-37,16,1,-14,-26,-19,-8,24,26,18,-38,-16,26,9,23,-30,-36,-41,-39,26,-28,-47,-44,24,44,46,-12,-48,-11,-1,-21,2,-35,31,-160.8
1,5,-11,28,47,-38,3,14,41,37,-45,-34,-25,42,47,-49,-47,-11,-27,-44,-5,13,17,-9,17,19,-4,-34,48,14,-19,28,-32,-14,6,31,-36,25,-40,-45,-22,33,38,3,24,34,-30,-7,-28,-41,0,-16,22,-34,-9,-11,1,3,-29,-36,33,2,9,18,38,31,-2,-49,5,-25,23,33,-43,10,-48,31,-40,-28,41,49,49,-44,-18,-14,-28,23,-9,-11,42,12,3,25,-37,-39,-8,17,42,6,19,-37,-49.5
1,31,-9,12,38,18,14,-15,-6,3,-25,-8,1,-19,25,37,-31,-37,-22,-26,-45,40,27,-4,20,5,38,-14,-38,-7,-46,-25,-26,-38,4,28,-4,-33,-38,40,-14,-47,48,37,-16,22,-10,-31,2,-16,-7,-27,-27,37,19,9,-9,6,46,3,15,16,-5,5,-6,15,-17,40,32,-5,-5,35,-1,-7,21,-1,31,27,19,49,-40,28,-29,-50,14,6,9,-46,28,4,-26,-7,-30,-15,48,-20,50,-20,-30,-3,77.1
1,-8,-19,-19,7,-10,19,-45,38,-5,-10,36,-28,-32,-43,-28,32,-21,31,3,-43,-49,-7,0,-29,28,-37,1,-7,-6,-13,40,2,-15,38,-42,25,6,30,-22,-50,37,-36,-28,21,38,-40,2,-34,42,21,-27,43,-37,-11,30,7,3,47,50,13,-50,6,-36,-15,-7,39,26,15,18,-46,-19,4,35,4,-26,22,-20,-7,4,-29,30,28,30,10,33,-25,-34,-15,-28,33,14,39,-46,28,40,-37,-18,-19,28,-109.4
