 x1, x2, x3, x4, x5, x6, x7, x8, x9, x10, x11, x12, x13, x14, x15, x16, x17, x18, x19, x20, x21, x22, x23, x24, x25, x26, x27, x28, x29, x30, x31, x32, x33, x34, x35, x36, x37, x38, x39, x40, x41, x42, x43, x44, x45, x46, x47, x48, x49, x50, x51, x52, x53, x54, x55, x56, x57, x58, x59, x60, x61, x62, x63, x64, x65, x66, x67, x68, x69, x70, x71, x72, x73, x74, x75, x76, x77, x78, x79, x80, x81, x82, x83, x84, x85, x86, x87, x88, x89, x90, x91, x92, x93, x94, x95, x96, x97, x98, x99, x100,y
1,-19,-38,46,35,25,-2,49,-43,6,-35,-29,2,-2,23,-9,-5,-38,2,36,39,4,-39,14,-7,-9,40,-37,20,47,18,-11,-23,-4,-49,-39,37,-1,-41,44,21,41,-36,39,-11,38,-21,0,16,-3,-49,-30,-50,-37,0,-6,-30,-10,-27,41,-48,41,46,-21,-14,47,-43,-28,-39,33,33,32,24,47,20,29,0,16,-22,-35,-38,-21,-48,30,-42,2,-27,46,8,-38,2,-24,-48,-3,6,-46,-40,-21,43,-29,91.6
1,-39,25,20,1,22,-11,-21,38,21,-27,20,34,3,22,13,-23,40,2,-28,-2,14,-10,-10,-18,4,12,-14,14,41,45,1,19,20,-30,-31,-43,-24,-35,11,47,-12,-20,-4,7,-49,25,1,42,43,-11,-45,6,30,-5,4,-17,24,6,13,14,1,30,49,37,-50,-32,10,43,-17,-30,39,-13,1,-49,45,-32,26,-5,-41,19,34,31,41,13,43,-39,12,16,17,-26,46,-33,-46,45,20,21,29,-21,13,73.2
1,28,0,-33,-36,-50,35,-42,-32,11,-31,45,46,-47,-9,2,-18,50,13,11,-19,47,35,-23,-37,5,-29,34,42,16,29,4,-7,-22,-12,7,45,-28,-18,30,-1,1,-10,-40,-30,-3,-21,-31,-3,8,30,28,4,-20,21,-16,36,8,-33,-7,-27,12,14,16,41,-49,-27,1,40,-29,47,-45,22,-48,32,9,0,27,28,13,-15,7,-10,39,3,28,-28,-46,-15,-45,-2,-25,18,-39,41,-26,29,30,-9,-16,-55.5
1,-50,-12,-11,-11,-10,38,48,6,14,25,-32,49,48,-25,4,0,-48,26,-29,-47,-2,19,-22,32,-4,-31,22,-26,15,-38,8,-18,-34,14,21,-27,1,18,29,-36,-42,48,30,-45,-28,-17,-29,41,25,-8,44,-28,27,-28,20,-28,-43,-9,-4,-12,-30,21,20,-14,-16,-10,-25,35,24,21,49,32,18,-6,3,6,27,25,-38,2,33,-45,-10,10,44,-40,-2,17,-33,11,-45,-13,-19,-9,-10,15,-2,-19,-1,17.4
1,-29,-49,-37,-47,-15,8,6,7,-50,47,19,2,-4,-9,9,22,-16,-15,-31,18,2,30,-11,6,27,30,12,-9,-23,43,40,-1,45,20,-32,-21,44,-10,37,44,-47,5,-38,-1,12,21,37,47,22,-45,-20,40,2,19,-5,-22,-2,-44,20,26,16,-25,41,10,11,25,39,4,31,-9,-2,34,13,10,49,-26,47,35,37,18,7,-34,7,-42,35,19,-48,-17,-9,-12,25,-44,-20,-19,-18,41,-45,38,-5,8
1,36,-22,9,-14,41,35,-16,-35,31,36,-49,-36,-8,-32,21,0,19,-45,-32,18,-3,7,-8,-31,37,-11,2,27,-40,-11,38,13,17,-4,49,-26,47,49,-11,27,34,-44,41,-25,41,-22,-9,10,-17,10,-23,-4,33,-14,16,19,-9,34,-39,2,-28,16,-36,5,28,29,29,25,-7,34,1,-23,41,-42,-32,-3,-14,-24,-44,-15,36,-50,-2,18,-48,30,-48,-7,13,30,45,35,-5,25,-45,-27,3,35,48,-18.7
1,47,-16,-36,40,-26,-28,24,-12,-26,50,-6,-24,1,-40,24,35,-38,3,37,6,32,-17,-34,16,28,42,-13,-50,-40,-29,14,23,6,-5,-22,-4,17,-48,34,8,-49,45,0,-31,-46,40,-47,34,-42,7,-11,40,40,-29,-29,-17,-38,8,-16,-27,-4,14,12,18,-42,41,-37,-8,43,14,16,10,-26,-35,29,45,21,-1,28,29,22,33,-16,-23,-46,5,10,33,-38,10,22,-26,-26,-16,42,49,-26,-45,-10,78
1,-34,-15,22,-8,9,37,38,-31,7,-14,48,-49,24,-4,-15,-50,-34,40,10,50,19,37,21,43,27,-46,1,25,-22,-28,32,-40,7,3,3,32,-44,-10,-50,13,-8,14,-19,-35,-40,16,-35,-24,-28,-9,42,41,-23,13,-1,20,17,50,-5,12,-29,-24,22,-6,-5,-26,42,1,14,43,31,-45,-28,-39,37,49,27,18,42,15,-41,33,5,-48,-5,21,23,29,-14,34,-10,-26,26,28,-16,-30,-48,-24,22,102
1,-18,35,2,-46,-44,-21,41,-45,-45,9,13,-13,-16,-5,8,-14,7,-22,25,-49,-19,-26,-9,5,50,35,5,-30,37,31,8,36,15,26,40,22,-46,-4,-7,26,-46,-45,-38,-46,-34,21,-43,23,15,32,24,46,-44,31,-34,-45,16,22,42,-32,2,-1,-47,34,41,9,-29,45,-45,14,21,26,-15,33,31,1,-31,38,-26,35,-15,14,30,-43,-5,13,-37,-40,-50,21,45,-32,37,49,-49,27,-27,-28,22,-59.9
1,-22,2,-42,21,37,7,1,-12,27,-46,-22,11,-11,42,-44,-3,-14,-15,-24,-38,-15,47,24,4,-1,22,-29,-24,11,-6,14,40,46,-12,10,-1,45,27,3,21,31,31,48,-31,22,21,-18,25,22,8,3,-43,-29,-24,-23,20,14,-2,12,-25,8,42,31,-30,-21,-44,-15,-26,33,38,11,-21,18,-25,-2,-45,12,-3,30,-17,-46,-17,-44,42,9,50,12,-27,-36,40,-36,22,32,45,8,27,-50,43,-50,-68.7
1,33,30,-22,28,-37,3,-25,-31,31,-12,49,-37,-7,48,37,-16,-27,36,12,-38,50,-32,-24,-12,50,-30,46,26,37,5,-7,19,-50,-13,-4,-36,40,-13,-17,-14,-8,48,-1,35,46,-49,35,-32,38,-37,47,3,-19,-28,41,47,-42,3,-12,45,-43,31,-21,24,34,-9,38,23,-6,37,25,36,35,41,-14,-4,42,38,-20,-5,-50,-24,49,48,-36,39,44,-28,-43,-19,33,31,29,-39,5,12,2,-8,-49,107.4
1,12,46,26,-2,-4,16,0,42,-26,-13,38,19,-13,-37,17,-16,44,-28,44,-35,-21,-25,48,-40,20,25,-19,48,43,-11,49,4,-16,-9,18,30,23,-32,-13,47,5,-26,16,9,-13,49,9,47,-30,3,-39,-34,-6,25,-24,-37,-35,-27,-40,-43,12,26,-22,47,-34,12,-8,5,30,30,2,-49,-47,-33,-24,-43,32,35,-47,-48,-47,32,-32,-3,-28,-40,-24,-12,-17,-47,-39,45,-5,-11,7,-23,18,50,32,41
1,-3,-5,-17,-36,-2,-34,-44,-29,49,42,-25,17,11,-44,35,25,45,11,17,-18,44,20,-6,4,31,-1,28,-43,-34,27,40,-20,38,39,-40,-15,22,-33,7,-14,25,-2,-48,-15,-30,3,26,-36,-37,-7,-3,23,29,7,43,10,22,20,-17,5,-38,39,1,50,28,11,-49,-35,28,8,1,-32,22,-31,-30,42,22,46,-45,1,-12,-32,-27,-33,-9,32,-7,30,2,26,-16,14,15,35,-20,-42,-39,-19,40,68.8
1,6,5,-10,24,-24,-25,44,34,47,6,5,-3,44,-10,-14,27,31,-33,36,-24,-15,-22,-24,16,9,27,46,-17,39,-24,-28,-40,-3,-22,34,23,3,-6,6,-35,16,-40,-22,-25,0,14,19,48,-3,4,40,33,-2,-34,-2,-44,43,-41,-11,31,-49,-23,41,-2,5,-9,-30,24,1,-8,39,-34,-32,-34,-43,-15,-4,26,49,44,-20,38,-8,-6,-47,6,1,47,15,6,-7,16,34,-50,30,-46,-43,16,29,127.7
1,8,-43,-17,-10,42,0,-3,43,46,-27,41,5,-31,29,13,13,-2,-32,30,-40,-1,-14,4,31,36,-30,10,6,-23,-25,-16,35,49,18,41,7,34,-13,-1,-5,-24,-10,17,-39,35,-21,-9,49,-36,37,-41,13,39,-21,-40,24,-1,20,-20,26,12,-20,-24,-24,14,-34,33,-37,-31,49,9,-38,-46,42,40,5,-30,-20,3,-16,-33,-22,14,22,7,24,-4,22,-41,-8,-3,21,-12,23,14,-48,5,-4,32,18.9
1,-9,-6,-10,3,-36,-19,-8,19,-32,-11,-28,-32,-28,0,32,44,24,5,-45,-5,15,-3,9,-49,2,48,15,-30,3,28,-49,44,38,-42,-38,-48,-45,-30,21,-27,9,9,-8,-3,-41,40,-9,-1,-39,-4,10,26,10,-32,-7,28,-34,-42,48,-15,2,49,45,-11,-44,-44,-9,-38,-24,-38,-49,2,-13,-41,49,-38,50,-11,11,-40,2,-29,2,28,-45,45,5,-29,19,2,6,-30,0,0,10,-27,-28,17,-15,-98.1
1,-1,-5,-14,-50,33,-4,49,45,-39,-46,6,-29,6,-7,-11,50,-2,-17,4,-14,19,-45,42,5,-29,-42,-36,-6,47,-2,-5,-5,43,-2,-39,25,10,27,20,21,31,42,8,-48,-50,47,-49,-2,46,-29,34,-20,43,-8,36,-37,-34,16,-26,-38,-37,-15,-26,-44,33,-15,-3,-8,-39,33,29,8,-10,-48,10,-10,49,-23,5,11,-2,-12,41,-10,-4,-8,-30,12,-42,-40,-9,-29,-5,15,44,-22,50,-9,-14,-114.1
1,28,40,32,-15,-20,34,12,20,-1,39,41,26,-47,46,-18,-41,-9,25,-21,20,33,-45,27,-47,1,-9,14,-5,-44,21,-3,0,10,-22,36,40,29,-37,-24,44,18,-34,19,21,28,-50,-3,-31,25,-8,5,7,-2,-19,-23,49,-12,41,-41,-6,11,6,45,37,35,-4,-7,-21,9,19,-28,43,1,7,-20,-21,7,27,-36,49,-32,-15,-29,-18,16,-2,47,-47,-46,-45,-37,-19,12,24,35,-38,-31,-23,-9,53
1,-6,46,-21,-13,-38,36,-17,-43,-42,-41,-29,-44,44,6,-22,-24,38,-8,-28,7,-37,-22,-13,-40,6,-40,45,18,47,-29,25,-10,-34,-47,-7,46,5,26,-48,-21,1,-26,-14,-5,-4,-20,-13,-50,-12,9,7,1,3,44,12,-42,21,6,26,17,28,-34,23,10,36,33,-29,-10,-26,-26,-14,26,-36,22,37,-24,18,-27,-24,-45,-2,0,7,-49,-41,35,-41,30,-44,2,-4,34,18,36,-40,-30,18,-19,-24,-227.6
1,42,-29,12,-17,-15,50,-31,12,17,-8,4,23,7,-47,46,8,-37,-4,-17,9,2,35,22,-48,-31,7,-38,-11,-26,-41,15,32,-19,44,-35,-18,43,-50,10,10,-41,-36,49,16,34,10,-27,13,-45,6,-28,7,-43,44,-25,43,-34,-47,48,-44,-37,-22,38,-40,-29,19,-42,-36,20,-15,-10,29,-35,-46,-6,49,14,-17,12,-15,5,0,8,12,-41,34,-30,-25,37,-33,48,16,-4,1,-8,-17,-30,-33,-37,-53.2
1,6,2,3,-50,17,7,-6,15,37,-7,43,-29,48,-42,30,-24,-33,-21,-4,-42,-35,-20,-45,-2,-8,7,40,25,-7,-44,39,15,8,-43,15,41,15,-42,6,1,-33,-36,-11,-36,-27,35,-10,-44,-37,3,-35,45,33,37,-8,41,-41,49,15,-32,21,-31,33,46,-23,-3,36,42,-29,-43,-42,-12,-28,-37,3,-39,48,9,-33,-40,28,49,-45,-24,2,-37,-34,-23,-39,-2,-4,33,17,45,28,44,-8,13,1,-60.2
1,13,21,-24,18,9,-11,37,-14,-13,-39,-31,-37,40,35,35,32,-14,49,49,-21,26,-38,-9,8,29,-14,-49,23,28,15,40,-44,-49,-35,-10,-24,5,-24,12,8,-46,31,-13,10,15,-28,-9,17,37,-45,47,12,-33,-13,37,47,23,38,-15,-34,-32,-26,40,36,-44,46,-39,11,-28,23,35,43,4,-29,2,35,-41,43,2,46,49,-2,-26,32,1,-40,28,41,14,29,-44,33,20,12,18,26,8,30,-48,143.2
1,-4,-32,37,-12,-12,-43,40,-27,34,-2,-9,29,-4,5,19,45,-45,29,-12,46,-7,-33,19,42,37,47,9,-22,-30,-46,-20,16,40,-34,20,-23,40,-25,-34,23,24,7,-32,36,-39,37,30,34,-18,-32,29,-9,-49,-37,-18,4,-40,7,32,-20,-22,-39,13,-33,-23,49,-40,33,-26,-23,6,14,0,-10,-35,12,43,12,-5,-26,30,40,-19,-3,-47,-21,-50,30,3,32,26,31,9,-46,14,2,-47,24,-16,143.2
1,44,17,6,7,-33,12,-12,29,5,50,40,-5,29,29,27,42,-2,-45,42,-23,8,-11,20,-46,14,24,18,-35,27,-42,-34,-14,25,22,43,42,-16,-19,-14,5,-20,-25,50,26,21,-8,-17,-32,-36,-25,-38,-12,-20,32,-7,45,-29,27,26,49,35,42,-16,-24,-20,44,-33,-20,41,-30,35,37,-5,0,-22,32,9,12,-50,23,3,29,-40,-1,-24,-31,-41,-3,47,36,-39,-3,-7,-38,-11,23,-45,7,-48,128.5
1,12,27,3,-36,38,20,-41,-14,-22,21,-48,-50,40,31,27,-12,-44,47,-2,-31,9,-17,-19,22,26,-7,-39,-35,-36,-16,34,26,27,-47,6,-20,23,15,16,-50,-15,18,17,-26,-2,-41,-21,-30,22,27,-10,-20,26,21,19,-33,30,-4,-18,44,30,33,19,-28,36,41,2,8,6,-32,-26,7,2,7,-2,17,16,27,3,-12,-31,43,-16,45,-21,19,-39,-42,-36,-40,18,10,43,-48,32,-6,44,-16,18,-6.1
1,-1,-32,8,-45,20,-36,3,-48,-4,46,6,0,-36,-36,1,-42,-6,-31,37,-32,-16,13,37,44,-29,39,-8,15,-2,26,49,47,10,6,19,46,-14,38,49,-2,34,4,49,14,-16,-1,-11,28,-16,42,13,-16,4,-35,45,-9,20,-14,22,-32,28,20,31,-13,-25,-35,49,-23,-47,47,25,3,-34,23,33,1,38,-29,45,39,-38,-27,-28,-18,-46,-34,23,-9,-32,-6,-25,46,-37,-45,49,-46,-29,48,-19,-47.3
1,41,10,-44,-41,-7,-5,42,10,-17,-37,-30,38,42,-6,-41,-26,-2,43,47,39,-40,-43,-37,23,-30,36,-13,-25,23,-50,-28,-21,11,-22,-12,20,24,-21,-21,23,-42,-1,10,-50,9,-15,-26,24,-23,37,-22,-46,44,-42,-7,31,44,30,22,-18,31,44,11,-43,-28,15,-7,12,44,22,-50,-48,37,10,19,-38,11,9,36,5,-5,-37,-25,-45,-29,18,36,31,-3,7,29,44,0,-11,17,-12,-47,-41,16,-5
1,14,-3,16,-18,-16,42,17,-38,3,-25,48,-43,20,27,49,25,49,16,-24,-5,29,33,-26,23,50,-21,-11,-47,50,-35,20,-21,12,-49,11,12,44,44,24,-38,-32,21,36,38,-2,34,-21,-38,-1,-29,-27,-23,21,-37,16,20,-41,22,-11,25,37,25,-47,-36,27,-20,27,-14,-27,0,-2,-9,38,50,45,-49,33,40,30,-19,-39,-48,-26,32,33,7,-33,42,45,6,16,31,48,-15,45,-10,15,-13,26,126.2
1,38,38,40,45,-9,39,39,-8,21,29,-29,18,40,40,8,21,22,31,38,-21,25,-41,45,-29,-44,-21,33,-4,10,-31,38,-3,-44,27,-43,-3,15,47,5,-49,25,26,19,-20,16,-23,17,-47,24,-30,-17,-1,-21,44,20,-48,40,2,-36,-1,22,-48,13,-6,29,20,8,-40,-18,29,-39,23,5,31,-48,37,24,19,6,-3,5,39,46,35,-1,-18,3,-12,34,17,3,-29,19,32,-18,-2,-32,6,-26,198.9
1,0,-16,-15,-27,39,-35,42,-9,5,11,48,19,32,2,14,16,-50,12,-32,-46,-38,2,-26,-17,-30,-45,-19,-16,-27,37,8,24,-29,44,13,26,25,4,34,-20,31,31,49,13,-18,-22,-22,50,7,-37,-47,19,-19,-23,-49,1,50,-17,2,-28,36,-41,12,-44,19,-26,-1,-6,29,-18,-10,9,-38,-46,-29,-40,49,-34,26,5,46,-4,-27,-24,-11,42,-7,-12,41,45,-23,26,21,39,-1,-11,30,48,-1,-74.2
1,8,-21,5,33,-43,-25,21,34,-26,37,10,-5,-2,-45,-15,-10,-40,-24,33,-1,33,-6,26,8,-36,-20,-44,-31,-41,20,-15,-17,49,40,-34,22,32,37,6,22,-11,32,-34,37,3,-33,43,13,-7,25,28,42,35,-31,0,49,0,-28,35,-25,43,-31,9,7,25,25,-21,6,-23,1,-23,16,49,-40,-32,1,-23,-40,30,-13,1,8,-22,-14,-7,-6,-50,43,17,1,35,-25,20,-7,32,-39,34,27,-17,-84.4
1,-40,44,-23,-8,42,-13,-24,-42,-20,-14,5,-17,3,29,-22,5,-29,22,6,31,-46,-44,15,-21,-7,24,28,-30,7,-30,3,-17,-36,30,-9,22,33,17,-3,-37,-48,-49,-38,-29,-4,-10,27,17,-38,49,-37,33,21,28,29,-37,1,6,50,24,-8,3,-44,6,-18,-37,45,-35,30,-43,45,-2,-42,-44,20,4,-3,-4,37,-25,-6,-50,-43,-36,-6,36,45,46,-43,44,-15,0,-4,-42,22,-5,-29,-18,-24,-101.2
1,-49,-11,-30,-1,-37,43,-32,-17,-11,-20,-30,-20,-10,37,-46,5,-20,6,-35,42,14,-42,-23,30,-29,-15,-33,-18,6,-34,8,-27,5,28,23,-15,20,7,18,26,4,4,-45,44,-10,26,-2,21,-18,-21,-22,12,-12,5,-43,-25,6,41,7,29,-44,-36,-49,-22,8,-10,13,44,14,-20,19,-33,35,-9,-40,41,-34,-25,-23,-2,4,6,26,8,-40,33,33,-17,24,-45,-39,-4,-31,29,24,-7,36,-14,-13,-224.2
1,-1,-17,-45,16,34,-38,-8,24,-21,17,18,-7,-29,-27,36,29,50,18,-22,-18,-43,-17,-41,4,-31,5,-23,12,-10,-20,49,39,-21,21,-30,-38,33,12,2,28,-21,-31,38,-34,-42,23,11,-42,-44,39,-44,-36,39,-34,18,-43,21,11,-15,27,41,-16,-19,-31,21,1,48,-31,29,-34,48,-43,-15,1,40,-6,-27,1,-32,-21,-11,-26,-41,-23,-10,27,-50,27,-12,-14,-31,45,-14,0,-36,-44,17,28,-25,-100.3
1,-4,44,39,3,46,-11,-7,-11,-22,44,7,8,49,-3,17,43,38,-40,43,-20,-36,45,0,-42,47,16,39,-48,-17,-17,45,29,-24,33,48,-29,39,-44,-24,-34,16,-1,-10,15,47,24,-27,0,0,32,30,14,27,46,-12,23,-22,44,-8,11,-24,-48,-11,2,1,-48,-10,-11,-41,16,6,25,-35,12,-45,-39,-15,-22,11,35,-40,-44,-2,3,-48,3,42,-20,-4,-17,7,22,-49,12,40,3,14,-21,42,152.7
1,23,46,-37,-36,27,26,-31,38,-40,-2,-36,12,-26,-30,26,27,39,-22,18,35,-10,18,-9,28,19,-48,18,-29,-17,13,30,22,8,43,36,-16,-16,-45,38,-39,-31,-49,23,-41,-28,-36,36,-40,-41,-31,12,-1,3,-48,-23,39,22,11,26,-46,-27,5,26,-2,-36,-22,-2,-2,50,-14,9,35,-13,48,44,-25,-38,-5,-48,-29,14,14,-14,34,-18,13,22,-47,-27,-3,24,-37,-48,-34,11,33,-40,-42,-20,14.2
1,-41,-6,6,44,-2,3,37,-11,-19,-19,-43,-32,11,-13,5,-6,20,34,32,-11,24,-21,30,37,48,46,-3,30,-45,-29,26,31,-18,-19,24,-4,1,-24,35,-2,-27,9,17,0,46,38,11,15,21,-8,21,-6,-13,0,-20,-50,-39,-7,-4,-34,15,39,13,13,36,-48,-42,-14,-22,9,1,-33,-33,-33,-17,-37,21,44,-6,-9,-48,-36,36,-45,14,32,-44,-9,42,2,-27,-28,-10,36,35,-24,38,9,-22,97.5
1,32,-33,-5,49,-49,-22,-18,31,49,42,-26,-10,44,-45,42,50,-15,23,22,27,-20,40,50,2,47,36,-14,39,-11,45,33,-29,29,-22,36,30,6,34,10,5,26,0,45,-15,5,2,-50,41,41,22,-17,-29,12,-18,23,8,-33,26,-4,-27,-14,45,-6,-36,-28,-21,10,29,30,-31,-17,5,-14,44,6,41,-5,7,-3,-49,-22,30,-28,6,-38,46,30,46,-13,42,-32,23,37,-22,4,-42,-26,-37,37,323.4
1,-47,50,36,-26,-15,-5,30,42,6,-48,-11,8,-19,35,30,3,13,-9,-17,9,28,-26,-7,-33,27,-12,21,36,12,34,-12,15,-1,-26,39,34,-15,-16,26,42,-13,-36,-1,-16,49,45,37,-22,-48,36,37,-4,27,46,13,3,-17,-17,-12,11,34,27,-25,-18,17,30,33,-49,-36,8,9,-33,-12,-43,1,-48,19,-47,-20,21,40,33,-34,16,29,-4,-32,28,29,-27,-11,-22,50,-20,-23,-18,27,-41,-17,29.8
1,7,17,43,24,21,16,41,23,-50,44,-47,21,-1,36,4,-36,-20,50,50,25,-6,-28,30,-11,38,26,16,-31,2,-9,-32,-42,24,27,-2,-6,-41,-12,-34,-41,49,36,-3,-3,-12,17,-22,-16,16,44,-42,26,-35,4,-36,19,-20,-4,38,-2,37,22,-27,10,-35,21,20,-26,26,37,50,24,-12,-4,37,26,-38,-36,-40,-6,24,35,-30,39,-45,-50,-27,-49,-3,-40,-1,50,-1,22,10,14,-41,-21,4,218
1,1,32,3,41,37,50,27,12,28,8,-12,39,-19,40,-42,37,45,25,-41,46,-29,37,-40,-29,-15,-1,-3,15,-26,-8,-32,25,41,-13,15,27,-48,-43,-12,31,15,-7,19,13,-18,-7,-1,43,-33,8,4,-45,-40,14,-24,-39,29,-11,26,-48,31,10,-7,21,48,-43,-37,50,-35,-32,-4,-4,11,31,-42,9,40,7,-33,24,32,21,29,42,-50,21,-47,-4,-41,-5,-36,6,22,8,44,19,15,-44,-16,150.5
1,-4,41,-3,43,1,-23,-50,26,34,-26,9,7,22,-21,-15,13,47,22,-18,-42,-3,-6,-28,-48,-35,30,12,0,-39,-15,34,7,-25,-20,-35,-7,-26,33,35,-43,-44,-6,14,28,-11,15,-44,-15,-14,-11,-7,-1,33,-18,-33,14,-39,30,-37,-28,31,47,-4,-45,44,11,-36,-33,-7,50,41,-35,-7,-30,9,32,35,16,34,37,21,43,-15,-31,-26,2,33,-14,48,46,-26,28,8,20,0,-33,48,14,-50,-78.7
1,-10,13,41,-28,22,-40,31,-30,45,-4,-47,-3,33,12,32,-49,37,-16,34,39,-19,-5,-38,-41,20,-1,9,37,-4,39,38,2,-32,28,24,40,5,5,-41,-35,17,29,13,0,-9,-6,-33,-23,-6,18,32,-8,-38,44,-33,-2,-42,-8,-15,4,-20,39,-44,-2,-18,-4,-46,37,17,30,-48,-16,9,15,0,16,25,17,9,36,-16,-10,-23,-37,50,-6,11,-42,36,46,12,-35,0,-16,-20,33,-3,-16,19,92.7
1,-37,-37,-13,-37,-12,18,13,20,-7,-20,-22,-22,-20,-16,5,-7,-16,15,-46,-42,0,16,-14,-19,-34,21,11,15,34,11,-17,47,25,21,-40,29,-12,23,-1,-3,19,-7,-9,50,28,46,-42,28,-24,29,36,26,-39,-29,-43,-23,8,18,42,-9,-21,41,-12,20,-23,-2,-36,16,37,-21,29,-28,23,-30,38,-34,32,46,44,-42,25,-5,0,36,16,7,29,-26,42,-14,15,37,43,19,-28,-30,33,-14,2,-172.7
1,-14,-18,-20,8,21,-34,-5,37,49,-44,-4,23,31,41,-28,-18,-28,30,27,-38,-13,-38,-6,-27,22,-38,-5,42,12,-3,-7,48,29,-11,5,-35,6,16,18,-30,22,30,43,-31,-14,-36,-33,9,10,45,21,47,23,31,36,-6,44,47,-49,-29,-6,-6,-32,39,0,-11,-46,22,21,22,42,-8,2,0,-23,38,-20,-5,-38,7,-45,0,-31,28,-20,-45,39,40,-49,40,-40,-39,-50,-22,-50,0,-17,21,-29,-45
1,-47,-42,29,-38,-24,-22,-11,31,-26,0,43,31,5,-8,-50,50,-11,22,38,-22,23,27,-11,35,27,-17,1,43,17,-29,30,20,46,8,-2,-28,2,4,-48,27,20,11,-27,-25,20,40,41,-42,11,-6,-14,-50,37,-9,1,-20,25,-49,-28,-9,39,-48,27,34,10,42,22,29,-5,-10,-29,-36,-49,-6,-45,21,-50,12,-5,11,-45,31,-23,43,-28,28,-28,13,29,-40,20,-17,-38,-4,34,-11,-13,5,-33,-6.3
1,-2,46,-46,-21,13,-36,-16,-17,-36,47,28,-8,18,-26,19,10,-38,-3,-2,25,42,9,-6,-25,21,7,25,26,10,46,9,25,7,13,-47,-31,28,-13,-32,42,50,12,-17,18,37,-48,44,15,-35,-8,-10,-44,-50,0,48,-13,23,22,-37,50,-16,22,24,41,-15,27,27,29,30,45,20,-4,7,20,-37,-41,-12,-44,24,3,-36,30,-25,-36,47,40,-32,19,-23,-19,-16,11,19,-43,2,20,0,-22,-2,107.9
1,47,39,35,-8,-5,4,5,4,8,-23,-22,27,-8,24,-49,-28,20,41,-10,-11,-32,-13,23,-5,-44,-3,13,26,47,7,41,43,-4,25,-50,41,45,-29,-39,2,-1,-45,-22,7,29,46,-5,-1,3,2,4,-13,5,43,-2,-23,-11,-39,20,-48,18,10,11,-37,-16,12,21,-22,33,32,-4,48,37,-10,-30,-19,-15,16,30,4,34,-17,7,-12,-24,-45,16,-19,33,-49,-17,0,11,45,14,11,-28,-50,39,6.3
1,-46,32,-50,19,-16,-10,39,15,-9,-30,-39,12,-47,-6,-32,-42,-14,40,-10,18,22,-9,17,-28,-49,11,2,12,-1,2,-34,-30,50,-34,39,50,-28,27,-20,13,14,-9,-26,17,2,-41,-9,38,49,31,-29,-13,-29,39,-25,-28,-35,27,0,15,45,-18,35,10,-36,-11,9,-14,32,39,50,-5,47,40,-38,-2,49,3,-49,14,-50,-27,17,-29,28,42,-40,9,-16,-24,-27,45,9,24,4,23,29,29,26,-146.8
1,11,-17,25,-45,-21,-20,34,-7,46,-47,-5,-25,-47,-16,42,41,28,33,-50,-14,33,44,-24,27,2,16,47,41,-5,25,16,-45,24,-44,27,20,-47,11,-38,49,14,-27,-27,-17,7,31,-27,-16,13,41,21,-39,34,47,38,-49,12,34,42,23,-26,-26,28,48,-20,5,17,50,32,-4,48,-39,19,37,-40,43,17,-17,-24,46,40,13,-44,-11,-25,44,-10,4,-7,49,-24,17,-28,21,-19,-32,42,14,-32,76.8
1,23,-41,-35,0,29,19,10,21,-15,9,13,-19,-1,-24,-13,38,-33,48,45,21,-44,43,14,-10,-36,-50,21,49,42,-16,-34,-20,-6,49,30,39,17,-45,9,18,14,-29,49,29,-37,-48,-17,-19,50,-23,18,22,36,48,-39,16,48,-2,14,39,33,-3,35,43,-5,14,31,28,19,-45,-5,50,43,-40,28,-44,-38,27,-47,28,-47,21,-1,39,19,-23,-30,-18,25,35,-29,-27,-19,-45,-35,-8,-14,12,36,38.2
1,21,-17,47,20,-24,23,-36,-18,1,41,-15,-22,11,22,-6,-35,-44,-13,-14,-11,-39,37,10,-15,-33,-19,-34,-25,-17,-5,27,-46,28,23,-10,-47,-4,-30,-15,47,28,-14,42,-12,-42,-49,-31,-36,-12,5,-31,-35,-9,-5,0,-26,-7,-17,-35,26,28,42,-4,5,-19,3,9,27,23,10,-11,0,47,47,4,21,48,24,1,-49,45,21,-33,-48,-35,-17,43,8,16,-42,-50,-7,16,-4,15,47,49,-27,-11,-106.3
1,-12,33,-5,4,-5,-9,-42,-35,-45,-2,-17,23,-42,-47,40,-40,35,40,20,-7,5,-6,-7,15,-41,5,-21,23,4,-32,28,8,17,-28,-39,-38,-20,36,44,-49,-17,-24,24,-8,-21,-20,-32,-36,-31,38,-27,-10,48,-18,-46,-43,37,50,-4,-10,-33,-27,14,35,-38,26,13,-42,11,6,26,11,33,-1,19,28,-5,3,8,14,-9,31,21,-12,-38,25,-39,16,-9,-27,-45,8,-3,-14,-42,-25,-39,21,50,-123.9
1,22,-23,25,49,26,-27,17,-31,-15,-30,28,49,-23,-26,19,-19,-13,-40,-41,-48,1,-18,24,25,-5,-41,34,20,37,-30,-15,-25,-3,-41,-27,39,50,41,-42,-16,27,36,49,-47,-41,-16,-50,-38,-6,-41,31,11,-8,-29,-49,3,47,1,40,0,22,-26,25,35,-16,48,24,-17,4,-2,17,47,-17,-19,16,-42,15,17,38,25,-8,-16,-49,0,-29,-47,-47,-32,4,43,18,-25,-34,-8,-40,-34,-45,0,-1,-82.9
